date,danceability,energy,valence,tempo,acousticness,instrumentalness,speechiness,liveness,loudness,key,mode,audio_feature_event_count,audio_feature_total_ms
2023-02-20,0.715631470036594,0.7518148608317324,0.6007918528045585,116.78847768651539,0.15083702391547218,0.0005967268322110438,0.06767855764314835,0.29489962570929035,-6.176671481611494,4.0,0.0,15,2059629
2023-02-21,0.7413683884458663,0.826306988899991,0.6675835814635884,124.31645673012544,0.11121240565433839,0.0019433742321745746,0.0716765138349111,0.34876268723815357,-5.604438483464768,2.0,0.0,11,1359098
2023-02-22,0.7820755261848201,0.7391442473382849,0.7639730178244566,118.15521291151785,0.15233931786584654,0.00467068051555248,0.06861098736352093,0.16820052645013972,-6.666297265866536,1.0,0.0,22,1790293
2023-02-23,0.7849467493166233,0.7191156986817556,0.7673968333891087,121.00499333560528,0.06294644086321922,0.0034304811615204884,0.10365157783024422,0.3289342085468406,-6.700477039461362,1.0,0.0,7,977133
2023-02-24,0.7193946942168444,0.7728658061860724,0.5256772324881525,117.92963427647832,0.10959323011423876,0.052013311538910666,0.07022858737512183,0.24176639847943737,-5.967962521807796,1.0,1.0,11,1729886
2023-02-26,0.7102227414330219,0.7658099688473521,0.6903408618899274,121.9033821391485,0.08657995846313603,0.0006334907606438214,0.06618590342679127,0.13006830218068535,-6.113046988577363,5.0,0.0,3,7704
2023-02-27,0.7832476256324837,0.6650570791036802,0.6593809987743172,116.44410774065808,0.07187907099531726,0.0038271413306514976,0.06777715264464627,0.09319045224551369,-7.6675060687010905,1.0,0.0,2,318190
2023-03-02,,,,,,,,,,,,1,0
2023-03-03,0.7428511241794883,0.6597182661640588,0.5518226131633192,152.02228544376524,0.1763552880997007,2.2883990736458032e-06,0.14426923385608634,0.2136543651298878,-5.587601261569355,4.0,0.0,5,620497
2023-03-05,0.7524740046730586,0.3788615922929064,0.2981505852833186,138.6540255291721,0.3626355572948439,0.15954792869940876,0.17807494158676812,0.27432412149952234,-12.36821975652521,1.0,1.0,2,260643
2023-03-08,0.5194167165370038,0.9065610745395306,0.3449692133785491,79.28463029456746,0.017312490857104863,0.004420622248819735,0.08105824190438195,0.38728253208325025,-5.075554824123944,4.0,0.0,3,300780
2023-03-09,0.7688107498822639,0.7964684583137106,0.6375931427424398,132.8034768889884,0.04037151481930408,0.0,0.082227575717804,0.22143607896423131,-3.3119358357716924,4.0,0.0,3,647635
2023-03-10,0.38726651598064876,0.865037823512306,0.48078113516800164,167.6708148280329,0.000552432049197663,0.35779694067729395,0.06328002716313744,0.08516998572448252,-6.284678166389087,8.0,1.0,3,302616
2023-03-11,0.676,0.481,0.608,152.003,0.836,1.02e-06,0.154,0.0982,-11.254,1.0,1.0,1,135418
2023-03-12,0.6716715656802935,0.7202295424439491,0.3495852252455924,124.31754299076977,0.18033628272958163,0.13837314573787227,0.07610359679396378,0.19439762175413558,-6.707133229950793,1.0,0.0,12,1415455
2023-03-13,0.6049538158190122,0.9320943793730857,0.2537833068809234,109.99720997091019,0.011443312227920874,0.1552550290117788,0.10238612449430372,0.3368624838891479,-4.977372936594279,1.0,0.0,11,636993
2023-03-14,0.6312359281620665,0.6454178392472634,0.20975867793235708,124.80278015115196,0.24825664823348373,0.27202929168678147,0.10419955541901862,0.20921718198910627,-8.317482273535033,1.0,1.0,14,1435509
2023-03-15,0.5787028363311179,0.7102658681877372,0.20895109635723305,124.65929821914317,0.052275549140567805,0.31776772996558356,0.04091556597471493,0.1472403543009019,-5.407768819953008,1.0,1.0,19,1122718
2023-03-16,0.6520964462993604,0.5794739214185168,0.3656666757217297,110.75738385893857,0.06847447508705208,0.1462225821598795,0.10035008519991111,0.27603997752697995,-8.437114116020053,8.0,1.0,3,404930
2023-03-17,0.587723835380019,0.7662060809707839,0.40743235758607377,119.42610597592116,0.09297366538695195,0.07291145160483292,0.09748553650522145,0.18093603233812533,-6.365455938376013,7.0,1.0,9,1562119
2023-03-18,0.7104450080367305,0.8755721369881228,0.179381500267891,129.99747892655876,0.01290559349787447,0.5002777228090621,0.08336989256983743,0.24028303330843448,-5.308005525985428,1.0,1.0,2,255701
2023-03-19,0.4683120235219346,0.8639603298747698,0.49468740940939104,130.54464804410674,0.0506522660971298,0.1242103440437735,0.04435258806070534,0.11026102405568257,-4.926177923195824,11.0,1.0,11,324123
2023-03-20,0.5238689563779743,0.9068765396677498,0.4756851507283594,124.89565391138105,0.001107733148876213,0.1877645749678999,0.05455933899393223,0.1032472760379974,-4.611040096697953,11.0,1.0,10,704048
2023-03-21,0.5169029922155567,0.8711504970988755,0.38583599532569895,134.24097669264333,0.003716601234648417,0.29679447993268665,0.05391570712702617,0.135015950678212,-5.3115564920076075,11.0,1.0,7,935327
2023-03-22,0.6600975486911497,0.7905323052754758,0.4308427626116089,128.7916256239681,0.09352248292002628,0.019495843518907395,0.1580153017649039,0.13840871070644245,-6.535478731385153,10.0,0.0,11,623830
2023-03-23,0.5975726970728955,0.8388757744077093,0.5566389009106348,133.40022058494336,0.03468741616697658,0.008269780401005648,0.053027254972774475,0.10979754587249521,-5.3203246925998116,11.0,0.0,8,1005123
2023-03-24,0.7453069498069499,0.8238957528957529,0.6569498069498069,129.44663642213644,0.09704799871299871,0.0018194015444015445,0.26021879021879024,0.10371975546975547,-5.320366151866152,10.0,1.0,2,6216
2023-03-27,0.6373113767632371,0.3418638194076904,0.5153615988218239,112.75314110500034,0.060484439791057824,0.0006474309547368662,0.04193973352969602,0.12495982235313068,-8.728437305842558,7.0,0.0,2,173828
2023-03-28,0.680455202575163,0.6709739479850674,0.5902249627382872,119.15839254052968,0.1508191069968014,0.006213779965124819,0.10930769557785248,0.11029160106356574,-7.497187900857751,0.0,1.0,7,785659
2023-03-29,0.6372391168206899,0.5322304128160862,0.5401324218882232,76.1898933939271,0.15321008936732,1.6561301453911512e-05,0.03254604913510037,0.08004787414102434,-5.692928273416608,6.0,0.0,3,236328
2023-03-30,0.5478033639434744,0.5089183740146865,0.5304970278028897,77.5348381960635,0.08833173843396615,1.751203628808425e-06,0.03384931832960619,0.08641368764968041,-6.227077120109118,6.0,0.0,7,630510
2023-04-01,0.7462299458754335,0.8291544346671853,0.6242809534162557,123.15530670206316,0.2580898589099564,0.0035260664507786492,0.11431459326475266,0.16757665205799224,-6.651666551475552,0.0,1.0,4,436955
2023-04-02,0.5548222903162036,0.8391847381618788,0.6934332346606458,123.66800594117097,0.03218901899145762,0.0024363504198357715,0.041899297152191775,0.11620331342538161,-6.437894102009178,11.0,1.0,2,384436
2023-04-04,0.6890118570977737,0.7149428963784431,0.6180872121805465,134.19247286126088,0.21357484464277976,0.10064668850569312,0.056649281869227096,0.11457331669037751,-6.67465186109047,11.0,1.0,6,991811
2023-04-05,0.5711217874524132,0.8203991089233174,0.32766609027903665,126.35167496618372,0.0005181604216926274,0.45127722329907544,0.040811101504650615,0.07401555340184908,-4.838445357058192,1.0,1.0,2,143422
2023-04-06,0.46837030243035216,0.895759550697994,0.555946254267763,129.7265717812481,0.001030519162003273,0.0010286921351946503,0.04507076749025233,0.10398943817046809,-4.555255087981576,11.0,1.0,2,247495
2023-04-07,0.652937986692099,0.7711947964470297,0.45094171340799355,142.32134959364947,0.06367446633050683,0.017483386716020476,0.11512944042605427,0.3002251515552114,-8.26493966749133,2.0,1.0,5,158853
2023-04-08,0.7028360555054411,0.7291289752989272,0.2798587605320231,122.4954714507802,0.009926264380170049,0.5846367003819358,0.11500930656584073,0.12246571022781799,-6.676506746252615,1.0,1.0,2,52103
2023-04-09,0.7459652536781514,0.7746049286189268,0.571445042028594,117.0975095473484,0.05308181341174515,0.0007587598419381988,0.06684102086883338,0.13445347034620342,-5.127065643053073,1.0,1.0,5,769952
2023-04-10,0.6070570369254461,0.783463092687445,0.7371833174316227,143.85572147316796,0.047663797858569626,0.07579420145253758,0.06829920282213518,0.12554155117003113,-6.822452771919253,10.0,1.0,5,716904
2023-04-11,0.7203748455149913,0.6194227130039301,0.6030246428306597,134.08334081370342,0.2471359694861211,0.11113777711473291,0.11367584911140223,0.11851445905529329,-8.51486708913167,10.0,1.0,11,1618280
2023-04-12,0.6477961595010342,0.5715267834575171,0.4548844432736089,85.26282320461658,0.09055694202227832,0.15550894360593234,0.033601894617676695,0.07169176151028298,-5.73981767597837,6.0,0.0,4,280901
2023-04-13,0.6665780264845862,0.6619323677657241,0.4619729403407243,108.27163608804602,0.12631566616358617,0.3408451600446527,0.04451857459946552,0.14003483823793456,-10.49256735770845,4.0,0.0,3,384299
2023-04-14,0.7919343223383327,0.7492910033247613,0.7756878589230943,116.4668801599453,0.1900793349486421,0.007124896030205284,0.04902518791590485,0.0714219909919284,-6.8324814066069095,1.0,1.0,2,201819
2023-04-16,0.6182511986465627,0.7348019243458823,0.5826209669983401,112.74158728420147,0.04570000024940918,0.00034163305927973643,0.07754107728487004,0.12509059396011196,-4.603707548842631,7.0,0.0,23,1720065
2023-04-17,0.6452302870482866,0.7306197556818564,0.7274606733345601,126.09849474086843,0.05847532262847706,0.050570110256631357,0.06797534099810291,0.14580518870151432,-6.22130982484977,6.0,0.0,11,1037909
2023-04-18,0.5664151208253879,0.6987731864183714,0.41907574486173893,108.25630636596813,0.12206243473483738,0.07320408141213922,0.039551293271147446,0.09606562984826578,-5.373872376833035,6.0,0.0,7,832772
2023-04-20,0.888,0.384,0.429,131.976,0.166,9.26e-05,0.429,0.0596,-15.93,4.0,0.0,1,19768
2023-04-21,0.6509771277914235,0.5188058904387408,0.5280296099330735,75.11306803073666,0.11435202920431757,1.0465455078080987e-06,0.03367422989386394,0.0757987155508484,-5.901782094328143,6.0,0.0,2,221885
2023-04-22,0.5679075954452264,0.5668634745387044,0.5335862608743835,119.9156533288081,0.03203791713996786,0.0008099629716850446,0.04309093270349642,0.11611091871225135,-7.0023870657172935,7.0,0.0,3,577504
2023-04-23,0.759,0.948,0.181,134.085,0.0212,0.336,0.114,0.366,-5.465,1.0,1.0,1,1982
2023-04-24,0.633387517437742,0.5103715526545818,0.5144019767049526,77.88040217599342,0.14661939273248187,2.151188824849103e-05,0.033387219294282004,0.09863892478931656,-6.187364283557911,6.0,0.0,7,506803
2023-04-25,0.5567184787750333,0.7121535847103928,0.5447298380457821,102.85967631109217,0.05632515074913953,0.0005277610678080383,0.03858636338689992,0.08949083522589177,-5.167630893609904,11.0,1.0,5,765278
2023-04-26,0.6295124192885164,0.3654769451328614,0.5170142029984108,113.80740895300119,0.051263305586734975,0.0006709017903779686,0.042118224958602374,0.12403668552249919,-8.533861370733822,7.0,0.0,2,179962
2023-04-27,0.769,0.669,0.842,134.0,0.0183,0.0,0.0501,0.316,-6.422999999999999,6.0,0.0,1,188055
2023-04-28,0.637,0.341,0.515,113.06499999999998,0.0536,0.000654,0.042,0.125,-8.72,7.0,0.0,1,172082
2023-04-29,0.6509016149136652,0.7695559301116038,0.4862137124278538,119.8506218817063,0.07968176932792766,0.20301807927938084,0.05710546080086493,0.1820761677692786,-6.30003225802293,7.0,0.0,40,6981302
2023-05-01,0.798,0.806,0.82,138.082,0.145,0.0,0.355,0.13,-5.841,10.0,1.0,1,154833
2023-05-02,0.7406411600071459,0.5783661602198195,0.4052769521314153,130.46571340949885,0.03424478549735859,0.18901696752898742,0.0798877793468367,0.2730952620564691,-7.976790899269254,1.0,1.0,3,235102
2023-05-03,0.773724511166426,0.8410500853595748,0.6045098540951306,117.74745492201502,0.2133059047147132,0.7193733668061583,0.0685055439205014,0.13805491543401766,-4.466826621348023,7.0,0.0,3,258319
2023-05-04,0.7130520456979207,0.7239429494035063,0.7080731175015413,117.91234556169955,0.22343148108129007,0.0003210672876266673,0.08224167114868258,0.1512620609494325,-6.66666171608161,4.0,0.0,22,1448381
2023-05-05,0.65,0.519,0.528,74.932,0.114,1.05e-06,0.0323,0.0756,-5.886,6.0,0.0,2,142574
2023-05-06,0.7456412671859974,0.5618923558195527,0.4441104038635564,116.47133133681602,0.38424776661775784,0.23544587396659555,0.06746445466724317,0.19251536798531318,-9.642557389831229,1.0,0.0,5,423237
2023-05-08,0.8512372957848182,0.47946824206572375,0.4949065036416783,120.61640361529433,0.36359171891381475,0.1925777458393218,0.23437606490449708,0.13968318093135315,-9.169212637213855,1.0,0.0,2,288054
2023-05-09,0.6902590305667431,0.7907568644046936,0.5111561932542229,129.32140155181654,0.07660446317903216,0.004071534506748428,0.07050813924975811,0.3003610176985285,-5.239917193532567,4.0,0.0,18,2112492
2023-05-10,0.6544014523022673,0.8325916636992794,0.491724603330888,121.25029253881495,0.017997324289893167,0.0012024444068711427,0.052709775236991364,0.2959725832798524,-4.927367268000477,11.0,1.0,11,980099
2023-05-11,0.7295830251870999,0.6447396072710891,0.3110880221168104,122.08913169262782,0.04730239536211986,0.010264458393018509,0.04765205468064967,0.10475793756988595,-8.328086890534124,8.0,1.0,7,372929
2023-05-12,0.6484799934118741,0.6832060957119052,0.4107007053170051,130.83236381714076,0.07177718774221051,0.0007562165887556192,0.07757082840838629,0.17732591434467526,-5.3027648341826845,4.0,1.0,19,825728
2023-05-13,0.7438366192971628,0.6612062777690458,0.6599419298696221,118.05462599815225,0.0904197732857466,3.4427345250462904e-05,0.045379154479274084,0.20282241841315354,-5.491456571991551,4.0,1.0,4,521714
2023-05-14,0.767,0.593,0.579,130.007,0.0324,4.5e-06,0.0413,0.0878,-5.901000000000001,4.0,1.0,2,236363
2023-05-15,0.7324811165845649,0.6179261646727655,0.6250841660802251,136.22153168191414,0.029206878817733987,0.02899884919071077,0.04755431104855735,0.08829879615294393,-6.437772638986629,4.0,1.0,5,319725
2023-05-16,0.6876397698179121,0.6529567355777285,0.716886413992774,142.6736233579786,0.18426095853372573,0.06356403547706553,0.07341284497403872,0.08937589931328213,-8.022687493120857,4.0,1.0,6,835860
2023-05-17,0.6423589807990316,0.6744634097197688,0.6088139510478503,110.20289972889871,0.139520832242515,0.0031563519092107977,0.0671360665474987,0.1346546731217927,-5.417850349283418,4.0,1.0,17,1429355
2023-05-18,0.466,0.9000000000000001,0.561,130.02,0.000235,0.00104,0.0447,0.10300000000000001,-4.469,11.0,1.0,2,229116
2023-05-19,0.7613003059281602,0.5548676935583937,0.5620278030935112,121.3904662387951,0.0500352550756263,4.219483559035578e-06,0.08563476242432022,0.10233199751834499,-6.178350858952142,4.0,1.0,8,233715
2023-05-20,0.6724586077104594,0.6310822614557703,0.6768875335303135,134.1044232597011,0.041561097777419224,0.06602049918467136,0.0772715461256101,0.08468419789439716,-7.1437762582691295,4.0,1.0,6,793312
2023-05-21,0.6814257403255656,0.6790533209805196,0.5733296762108643,130.1609729662269,0.02433506992307225,0.0002961187824233252,0.04220132065670796,0.09374401207097773,-5.507052309069199,4.0,1.0,8,444703
2023-05-22,0.5672999096516916,0.795586718798679,0.5595540843666271,129.7731379369431,0.01477684629883482,0.0006969961134650134,0.044004663841983926,0.09796806031528443,-5.115541217521341,11.0,1.0,5,128392
2023-05-23,0.7655888399177071,0.7115435386780989,0.54984215549843,94.83966210151873,0.32557413788885636,0.0008211591316727691,0.09381491820832313,0.09744695913022904,-5.67879956928531,2.0,1.0,4,249353
2023-05-24,0.7205257145280898,0.5358008794191875,0.5938104865789603,141.24049871692458,0.44280369016733,2.722741610524753e-06,0.09885661508444263,0.09311134691107545,-8.634811539902584,1.0,1.0,2,141457
2023-05-26,0.8224698101152087,0.46259728850108817,0.40480533314697603,137.78445127089034,0.23442688736697082,1.1523483018189806e-06,0.4098336331689395,0.13762551364734543,-11.895632110696246,0.0,0.0,3,100166
2023-05-27,0.5583149956546795,0.7041389491760157,0.3581054257252271,140.61497698955264,0.025433833415631067,0.00987940388755147,0.0633181177790997,0.2666000905081469,-5.582478775316721,4.0,0.0,25,1721392
2023-05-28,0.6522752328238042,0.6847739486809492,0.4383920691839815,121.4506193938774,0.08373922384288049,0.00015334068627609343,0.07560502538672352,0.15877418648518166,-5.580768515078583,6.0,1.0,8,1114362
2023-05-29,0.5488390683156754,0.8137098929320596,0.6126348609349052,140.79118502057062,0.09724344128277082,0.024673514681939887,0.1908881864684944,0.15734489879937155,-5.785782375239103,10.0,1.0,31,1428252
2023-05-30,0.6468033931416303,0.7353351038464657,0.5299788874660446,129.53719043262606,0.07610297949482844,0.007583158065768615,0.07634843632023178,0.22050268374470464,-5.126773598978678,11.0,0.0,82,5118855
2023-05-31,0.7537358140207875,0.5032743989196228,0.480213609617286,145.53210133961943,0.4070810065835483,0.003126884200086816,0.30394065521981334,0.14490216979767045,-10.961319947186919,0.0,0.0,6,165868
2023-06-01,0.7038539666425639,0.738489333378027,0.525459924148466,124.03848612261707,0.1688345755139372,1.1590691642444298e-05,0.12072827911832168,0.09641024402741,-7.231870484942227,0.0,1.0,12,417658
2023-06-02,0.691315444417142,0.590052662947724,0.44212139716530824,131.34096435199947,0.01879714685292749,2.062493530189833e-05,0.04890407663392115,0.13429543009206737,-6.07511132778803,6.0,1.0,8,382546
2023-06-03,0.6035081163351728,0.8837316546390152,0.4540916662352588,130.48273631177327,0.05387331235310562,0.004224825188449313,0.08385449385502626,0.26828157543252956,-4.481890545955293,6.0,0.0,5,482915
2023-06-04,0.48225221047434896,0.8787035100999712,0.40486311054428764,154.46920059242194,0.00477429435816843,0.1931170361113424,0.05241030731887933,0.17067690229152097,-5.227206421195541,9.0,1.0,20,1215350
2023-06-05,0.5206198365555128,0.5460604918215752,0.08742865610932675,115.82725640198912,0.08338759037190442,1.7139349446297698e-06,0.07618977045846304,0.1327217376207542,-9.390119842755986,8.0,1.0,2,161278
2023-06-06,0.6069876650198429,0.7067158165951243,0.41258345549526204,116.82170503664857,0.07926120970681137,0.0026523870270511057,0.06639347736292217,0.1446469300234875,-5.321501794970438,7.0,1.0,8,987760
